name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-PCIE-40GB, 2024/07/09 12:02:59.102, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.00 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:00.106, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.00 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:01.111, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:02.115, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:03.120, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:04.125, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:05.131, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:06.136, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.00 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:07.141, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 35.48 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:08.149, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:09.153, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:10.159, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:11.164, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:12.169, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:13.176, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.19 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:14.181, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:15.187, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:16.192, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.19 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:03:17.197, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 35.28 W
