15:46:11             IFACE               Protocol            rxpck/s             txpck/s             rxkB/s              txkB/s
15:49:00             ib0                 all                 7402.00             2620.00             27776.04            3239.80 

15:49:02             ib0                 rdma                17747.00            6604.00             65424.57            8666.31
15:49:02             ib0                 ipoib               200.00              200.00              18.75               15.03
15:49:02             ib0                 all                 17747.00            6604.00             65424.57            8666.31 

15:49:03             ib0                 rdma                18531.00            6015.00             64084.61            7465.41
15:49:03             ib0                 ipoib               1.00                1.00                .09                 .07
15:49:03             ib0                 all                 18531.00            6015.00             64084.61            7465.41 

15:49:05             ib0                 rdma                8302.00             2702.00             28747.12            3310.71
15:49:05             ib0                 ipoib               0                   0                   0                   0
15:49:05             ib0                 all                 8302.00             2702.00             28747.12            3310.71 

15:49:06             ib0                 rdma                16630.00            5507.00             57039.85            6632.07
15:49:06             ib0                 ipoib               144.00              144.00              13.50               10.82
15:49:06             ib0                 all                 16630.00            5507.00             57039.85            6632.07 

15:49:08             ib0                 rdma                19148.00            7871.00             66143.82            14513.34
15:49:08             ib0                 ipoib               9.00                9.00                .84                 .67
15:49:08             ib0                 all                 19148.00            7871.00             66143.82            14513.34 

15:49:10             ib0                 rdma                8252.00             2687.00             29456.92            3370.33
15:49:10             ib0                 ipoib               0                   0                   0                   0
15:49:10             ib0                 all                 8252.00             2687.00             29456.92            3370.33 

15:49:11             ib0                 rdma                12071.00            3979.00             42810.72            4978.66
15:49:11             ib0                 ipoib               67.00               67.00               6.28                5.03
15:49:11             ib0                 all                 12071.00            3979.00             42810.72            4978.66 

15:49:13             ib0                 rdma                30080.00            11411.00            107495.67           19131.65
15:49:13             ib0                 ipoib               87.00               87.00               8.15                6.54
15:49:13             ib0                 all                 30080.00            11411.00            107495.67           19131.65 

15:49:15             ib0                 rdma                9036.00             2960.00             33202.75            3827.46
15:49:15             ib0                 ipoib               0                   0                   0                   0
15:49:15             ib0                 all                 9036.00             2960.00             33202.75            3827.46 

15:49:16             ib0                 rdma                18188.00            6029.00             66206.72            7649.71
15:49:16             ib0                 ipoib               169.00              169.00              15.84               12.70
15:49:16             ib0                 all                 18188.00            6029.00             66206.72            7649.71 

15:49:18             ib0                 rdma                19857.00            7348.00             73906.39            12409.89
15:49:18             ib0                 ipoib               0                   0                   0                   0
15:49:18             ib0                 all                 19857.00            7348.00             73906.39            12409.89 

15:49:19             ib0                 rdma                8216.00             2686.00             31059.08            3570.28
15:49:19             ib0                 ipoib               0                   0                   0                   0
15:49:19             ib0                 all                 8216.00             2686.00             31059.08            3570.28 

15:49:21             ib0                 rdma                14493.00            4784.00             54373.32            6276.04
15:49:21             ib0                 ipoib               107.00              107.00              10.03               8.04
15:49:21             ib0                 all                 14493.00            4784.00             54373.32            6276.04 

15:49:22             ib0                 rdma                20434.00            8152.00             70738.16            15509.87
15:49:22             ib0                 ipoib               46.00               46.00               4.31                3.45
15:49:22             ib0                 all                 20434.00            8152.00             70738.16            15509.87 

15:49:24             ib0                 rdma                10092.00            3060.00             35453.62            4043.88
15:49:24             ib0                 ipoib               1.00                1.00                .09                 .07
15:49:24             ib0                 all                 10092.00            3060.00             35453.62            4043.88 

15:49:25             ib0                 rdma                9174.00             2790.00             32267.55            3664.78
15:49:25             ib0                 ipoib               0                   0                   0                   0
15:49:25             ib0                 all                 9174.00             2790.00             32267.55            3664.78 

15:49:27             ib0                 rdma                20910.00            8286.00             71290.31            15749.66
15:49:27             ib0                 ipoib               159.00              159.00              14.90               11.95
15:49:27             ib0                 all                 20910.00            8286.00             71290.31            15749.66 

15:49:28             ib0                 rdma                17283.00            5235.00             62399.74            7128.56
15:49:29             ib0                 ipoib               1.00                1.00                .09                 .07
15:49:29             ib0                 all                 17283.00            5235.00             62399.74            7128.56 

15:49:30             ib0                 rdma                9062.00             2750.00             32732.89            3698.73
15:49:30             ib0                 ipoib               0                   0                   0                   0
15:49:30             ib0                 all                 9062.00             2750.00             32732.89            3698.73 

15:49:32             ib0                 rdma                21426.00            6642.00             76642.78            8819.14
15:49:32             ib0                 ipoib               192.00              192.00              18.00               14.43
15:49:32             ib0                 all                 21426.00            6642.00             76642.78            8819.14 

15:49:33             ib0                 rdma                21264.00            6440.00             78807.05            8983.96
15:49:33             ib0                 ipoib               1.00                1.00                .09                 .07
15:49:33             ib0                 all                 21264.00            6440.00             78807.05            8983.96 

15:49:35             ib0                 rdma                9368.00             2848.00             34756.20            3932.28
15:49:35             ib0                 ipoib               0                   0                   0                   0
15:49:35             ib0                 all                 9368.00             2848.00             34756.20            3932.28 

15:49:37             ib0                 rdma                18206.00            5622.00             67004.50            7612.33
15:49:37             ib0                 ipoib               141.00              141.00              13.22               10.58
15:49:37             ib0                 all                 18206.00            5622.00             67004.50            7612.33 

15:49:38             ib0                 rdma                21202.00            8250.00             78381.13            16720.54
15:49:38             ib0                 ipoib               12.00               12.00               1.12                .90
15:49:38             ib0                 all                 21202.00            8250.00             78381.13            16720.54 

