15:03:50             IFACE               Protocol            rxpck/s             txpck/s             rxkB/s              txkB/s
15:07:19             ens786f1            all                 1904431.00          270951.00           2013415.11          262799.94 

15:07:21             ens786f1            rdma                1899400.00          270190.00           2008181.47          262167.19
15:07:21             ens786f1            ipoib               0                   0                   0                   0
15:07:21             ens786f1            all                 1899400.00          270190.00           2008181.47          262167.19 

15:07:23             ens786f1            rdma                1845012.00          264284.00           1950755.07          256713.56
15:07:23             ens786f1            ipoib               0                   0                   0                   0
15:07:23             ens786f1            all                 1845012.00          264284.00           1950755.07          256713.56 

15:07:25             ens786f1            rdma                1914456.00          272138.00           2024295.10          264279.89
15:07:25             ens786f1            ipoib               0                   0                   0                   0
15:07:25             ens786f1            all                 1914456.00          272138.00           2024295.10          264279.89 

15:07:27             ens786f1            rdma                1880619.00          235042.00           1989016.55          225534.70
15:07:27             ens786f1            ipoib               0                   0                   0                   0
15:07:27             ens786f1            all                 1880619.00          235042.00           1989016.55          225534.70 

15:07:29             ens786f1            rdma                1920081.00          273013.00           2030430.57          265372.35
15:07:29             ens786f1            ipoib               0                   0                   0                   0
15:07:29             ens786f1            all                 1920081.00          273013.00           2030430.57          265372.35 

15:07:31             ens786f1            rdma                1877275.00          268513.00           1985244.43          261258.34
15:07:31             ens786f1            ipoib               0                   0                   0                   0
15:07:31             ens786f1            all                 1877275.00          268513.00           1985244.43          261258.34 

15:07:33             ens786f1            rdma                1797910.00          259718.00           1901341.96          253006.25
15:07:33             ens786f1            ipoib               0                   0                   0                   0
15:07:33             ens786f1            all                 1797910.00          259718.00           1901341.96          253006.25 

15:07:34             ens786f1            rdma                1934324.00          275119.00           2045748.04          267760.20
15:07:35             ens786f1            ipoib               0                   0                   0                   0
15:07:35             ens786f1            all                 1934324.00          275119.00           2045748.04          267760.20 

15:07:36             ens786f1            rdma                1807357.00          233017.00           1911887.49          224850.67
15:07:36             ens786f1            ipoib               0                   0                   0                   0
15:07:36             ens786f1            all                 1807357.00          233017.00           1911887.49          224850.67 

15:07:38             ens786f1            rdma                1939041.00          275915.00           2050919.33          268773.27
15:07:38             ens786f1            ipoib               0                   0                   0                   0
15:07:38             ens786f1            all                 1939041.00          275915.00           2050919.33          268773.27 

15:07:40             ens786f1            rdma                1940908.00          276438.00           2052967.39          269404.98
15:07:40             ens786f1            ipoib               0                   0                   0                   0
15:07:40             ens786f1            all                 1940908.00          276438.00           2052967.39          269404.98 

15:07:42             ens786f1            rdma                1818069.00          262638.00           1923068.35          256361.34
15:07:42             ens786f1            ipoib               0                   0                   0                   0
15:07:42             ens786f1            all                 1818069.00          262638.00           1923068.35          256361.34 

15:07:44             ens786f1            rdma                1939048.00          276471.00           2051170.35          269679.66
15:07:44             ens786f1            ipoib               0                   0                   0                   0
15:07:44             ens786f1            all                 1939048.00          276471.00           2051170.35          269679.66 

15:07:46             ens786f1            rdma                1829444.00          264374.00           1935307.43          258320.20
15:07:46             ens786f1            ipoib               0                   0                   0                   0
15:07:46             ens786f1            all                 1829444.00          264374.00           1935307.43          258320.20 

15:07:48             ens786f1            rdma                1779462.00          258934.00           1882427.86          253185.57
15:07:48             ens786f1            ipoib               0                   0                   0                   0
15:07:48             ens786f1            all                 1779462.00          258934.00           1882427.86          253185.57 

15:07:50             ens786f1            rdma                1960396.00          279541.00           2074002.23          272988.12
15:07:50             ens786f1            ipoib               0                   0                   0                   0
15:07:50             ens786f1            all                 1960396.00          279541.00           2074002.23          272988.12 

15:07:52             ens786f1            rdma                1802047.00          261756.00           1906551.59          256172.51
15:07:52             ens786f1            ipoib               0                   0                   0                   0
15:07:52             ens786f1            all                 1802047.00          261756.00           1906551.59          256172.51 

15:07:54             ens786f1            rdma                1778556.00          259547.00           1881678.91          254126.26
15:07:54             ens786f1            ipoib               0                   0                   0                   0
15:07:54             ens786f1            all                 1778556.00          259547.00           1881678.91          254126.26 

15:07:56             ens786f1            rdma                1989180.00          283297.00           2104699.09          276938.99
15:07:56             ens786f1            ipoib               0                   0                   0                   0
15:07:56             ens786f1            all                 1989180.00          283297.00           2104699.09          276938.99 

15:07:58             ens786f1            rdma                1795776.00          261592.00           1900129.52          256355.87
15:07:58             ens786f1            ipoib               0                   0                   0                   0
15:07:58             ens786f1            all                 1795776.00          261592.00           1900129.52          256355.87 

15:08:00             ens786f1            rdma                1811239.00          263545.00           1916490.23          258255.65
15:08:00             ens786f1            ipoib               0                   0                   0                   0
15:08:00             ens786f1            all                 1811239.00          263545.00           1916490.23          258255.65 

15:08:02             ens786f1            rdma                1974219.00          281893.00           2089087.35          275914.76
15:08:02             ens786f1            ipoib               0                   0                   0                   0
15:08:02             ens786f1            all                 1974219.00          281893.00           2089087.35          275914.76 

15:08:04             ens786f1            rdma                1809352.00          263620.00           1914698.75          258606.36
15:08:04             ens786f1            ipoib               0                   0                   0                   0
15:08:04             ens786f1            all                 1809352.00          263620.00           1914698.75          258606.36 

15:08:06             ens786f1            rdma                1799053.00          262551.00           1903788.93          257593.57
