23:10:50             IFACE               Protocol            rxpck/s             txpck/s             rxkB/s              txkB/s
23:12:56             ib0                 all                 44917.00            13725.00            146823.86           20108.34 

23:12:58             ib0                 rdma                45022.00            13760.00            149593.83           20498.48
23:12:58             ib0                 ipoib               0                   0                   0                   0
23:12:58             ib0                 all                 45022.00            13760.00            149593.83           20498.48 

23:13:00             ib0                 rdma                41459.00            12801.00            139790.44           19621.37
23:13:00             ib0                 ipoib               0                   0                   0                   0
23:13:00             ib0                 all                 41459.00            12801.00            139790.44           19621.37 

23:13:01             ib0                 rdma                30166.00            9194.00             102686.03           13755.55
23:13:01             ib0                 ipoib               0                   0                   0                   0
23:13:01             ib0                 all                 30166.00            9194.00             102686.03           13755.55 

23:13:03             ib0                 rdma                15997.00            4207.00             52886.71            5419.62
23:13:03             ib0                 ipoib               0                   0                   0                   0
23:13:03             ib0                 all                 15997.00            4207.00             52886.71            5419.62 

23:13:05             ib0                 rdma                31172.00            8627.00             104510.05           12239.89
23:13:05             ib0                 ipoib               0                   0                   0                   0
23:13:05             ib0                 all                 31172.00            8627.00             104510.05           12239.89 

23:13:06             ib0                 rdma                44735.00            13354.00            150749.21           20995.40
23:13:07             ib0                 ipoib               0                   0                   0                   0
23:13:07             ib0                 all                 44735.00            13354.00            150749.21           20995.40 

23:13:08             ib0                 rdma                47567.00            14102.00            162653.32           22268.41
23:13:08             ib0                 ipoib               0                   0                   0                   0
23:13:08             ib0                 all                 47567.00            14102.00            162653.32           22268.41 

23:13:10             ib0                 rdma                48912.00            14349.00            165361.19           22670.44
23:13:10             ib0                 ipoib               0                   0                   0                   0
23:13:10             ib0                 all                 48912.00            14349.00            165361.19           22670.44 

23:13:12             ib0                 rdma                50320.00            14496.00            168151.58           23008.08
23:13:12             ib0                 ipoib               0                   0                   0                   0
23:13:12             ib0                 all                 50320.00            14496.00            168151.58           23008.08 

23:13:14             ib0                 rdma                33266.00            10098.00            111844.30           17126.30
23:13:14             ib0                 ipoib               0                   0                   0                   0
23:13:14             ib0                 all                 33266.00            10098.00            111844.30           17126.30 

23:13:15             ib0                 rdma                25802.00            6602.00             88758.39            9062.36
23:13:15             ib0                 ipoib               0                   0                   0                   0
23:13:15             ib0                 all                 25802.00            6602.00             88758.39            9062.36 

23:13:17             ib0                 rdma                32770.00            8306.00             114673.30           11597.22
23:13:17             ib0                 ipoib               0                   0                   0                   0
23:13:17             ib0                 all                 32770.00            8306.00             114673.30           11597.22 

23:13:19             ib0                 rdma                45673.00            13135.00            154635.05           21913.33
23:13:19             ib0                 ipoib               0                   0                   0                   0
23:13:19             ib0                 all                 45673.00            13135.00            154635.05           21913.33 

23:13:21             ib0                 rdma                52542.00            14751.00            177682.18           24308.19
23:13:21             ib0                 ipoib               0                   0                   0                   0
23:13:21             ib0                 all                 52542.00            14751.00            177682.18           24308.19 

23:13:23             ib0                 rdma                52829.00            14834.00            181060.14           24779.85
23:13:23             ib0                 ipoib               0                   0                   0                   0
23:13:23             ib0                 all                 52829.00            14834.00            181060.14           24779.85 

23:13:24             ib0                 rdma                52339.00            14701.00            181772.60           24896.55
23:13:24             ib0                 ipoib               0                   0                   0                   0
23:13:24             ib0                 all                 52339.00            14701.00            181772.60           24896.55 

23:13:26             ib0                 rdma                37010.00            10995.00            128663.59           19630.85
23:13:26             ib0                 ipoib               0                   0                   0                   0
23:13:26             ib0                 all                 37010.00            10995.00            128663.59           19630.85 

23:13:28             ib0                 rdma                33499.00            8083.00             113882.15           11568.54
23:13:28             ib0                 ipoib               0                   0                   0                   0
23:13:28             ib0                 all                 33499.00            8083.00             113882.15           11568.54 

23:13:29             ib0                 rdma                23643.00            5660.00             81671.10            8287.68
23:13:29             ib0                 ipoib               0                   0                   0                   0
23:13:29             ib0                 all                 23643.00            5660.00             81671.10            8287.68 

23:13:31             ib0                 rdma                39033.00            11185.00            135512.55           20465.78
23:13:31             ib0                 ipoib               0                   0                   0                   0
23:13:31             ib0                 all                 39033.00            11185.00            135512.55           20465.78 

23:13:33             ib0                 rdma                54686.00            14996.00            191670.79           26247.00
23:13:33             ib0                 ipoib               0                   0                   0                   0
23:13:33             ib0                 all                 54686.00            14996.00            191670.79           26247.00 

23:13:35             ib0                 rdma                56630.00            15370.00            196292.80           26812.15
23:13:35             ib0                 ipoib               0                   0                   0                   0
23:13:35             ib0                 all                 56630.00            15370.00            196292.80           26812.15 

23:13:37             ib0                 rdma                57861.00            15491.00            198673.51           27147.93
23:13:37             ib0                 ipoib               0                   0                   0                   0
23:13:37             ib0                 all                 57861.00            15491.00            198673.51           27147.93 

23:13:38             ib0                 rdma                43299.00            12101.00            149771.65           22300.87
23:13:38             ib0                 ipoib               0                   0                   0                   0
23:13:38             ib0                 all                 43299.00            12101.00            149771.65           22300.87 

23:13:40             ib0                 rdma                36752.00            8651.00             129228.60           13151.60
23:13:40             ib0                 ipoib               0                   0                   0                   0
23:13:40             ib0                 all                 36752.00            8651.00             129228.60           13151.60 

23:13:42             ib0                 rdma                23153.00            5403.00             82629.74            8391.32
23:13:42             ib0                 ipoib               0                   0                   0                   0
23:13:42             ib0                 all                 23153.00            5403.00             82629.74            8391.32 

23:13:44             ib0                 rdma                41578.00            11495.00            143172.83           21787.97
23:13:44             ib0                 ipoib               0                   0                   0                   0
23:13:44             ib0                 all                 41578.00            11495.00            143172.83           21787.97 

23:13:45             ib0                 rdma                59763.00            15683.00            207018.70           28334.06
23:13:45             ib0                 ipoib               0                   0                   0                   0
23:13:45             ib0                 all                 59763.00            15683.00            207018.70           28334.06 

23:13:47             ib0                 rdma                60065.00            15745.00            210458.83           28745.10
23:13:47             ib0                 ipoib               0                   0                   0                   0
23:13:47             ib0                 all                 60065.00            15745.00            210458.83           28745.10 

23:13:49             ib0                 rdma                60115.00            15775.00            213021.26           29157.96
23:13:49             ib0                 ipoib               0                   0                   0                   0
23:13:49             ib0                 all                 60115.00            15775.00            213021.26           29157.96 

23:13:51             ib0                 rdma                38275.00            9755.00             136451.95           17371.31
23:13:51             ib0                 ipoib               0                   0                   0                   0
23:13:51             ib0                 all                 38275.00            9755.00             136451.95           17371.31 

23:13:52             ib0                 rdma                27071.00            6050.00             94217.89            9602.47
23:13:52             ib0                 ipoib               0                   0                   0                   0
23:13:52             ib0                 all                 27071.00            6050.00             94217.89            9602.47 

23:13:54             ib0                 rdma                40240.00            8929.00             141838.94           14311.87
23:13:54             ib0                 ipoib               0                   0                   0                   0
23:13:54             ib0                 all                 40240.00            8929.00             141838.94           14311.87 

23:13:56             ib0                 rdma                51493.00            13567.00            182019.30           26176.63
23:13:56             ib0                 ipoib               0                   0                   0                   0
23:13:56             ib0                 all                 51493.00            13567.00            182019.30           26176.63 

23:13:57             ib0                 rdma                62335.00            16030.00            222334.00           30400.23
23:13:57             ib0                 ipoib               0                   0                   0                   0
23:13:58             ib0                 all                 62335.00            16030.00            222334.00           30400.23 

23:13:59             ib0                 rdma                63789.00            16296.00            225702.04           30820.98
23:13:59             ib0                 ipoib               0                   0                   0                   0
23:13:59             ib0                 all                 63789.00            16296.00            225702.04           30820.98 

23:14:01             ib0                 rdma                53351.00            13883.00            186248.17           26977.57
23:14:01             ib0                 ipoib               0                   0                   0                   0
23:14:01             ib0                 all                 53351.00            13883.00            186248.17           26977.57 

23:14:03             ib0                 rdma                43828.00            9882.00             154884.78           16703.40
23:14:03             ib0                 ipoib               0                   0                   0                   0
23:14:03             ib0                 all                 43828.00            9882.00             154884.78           16703.40 

23:14:04             ib0                 rdma                22036.00            4788.00             78977.91            7983.03
23:14:04             ib0                 ipoib               0                   0                   0                   0
23:14:04             ib0                 all                 22036.00            4788.00             78977.91            7983.03 

23:14:06             ib0                 rdma                42692.00            11210.00            153839.33           22824.59
23:14:06             ib0                 ipoib               0                   0                   0                   0
23:14:06             ib0                 all                 42692.00            11210.00            153839.33           22824.59 

23:14:08             ib0                 rdma                66267.00            16602.00            234932.91           32150.48
23:14:08             ib0                 ipoib               0                   0                   0                   0
23:14:08             ib0                 all                 66267.00            16602.00            234932.91           32150.48 

23:14:10             ib0                 rdma                67962.00            16833.00            239573.58           32669.99
23:14:10             ib0                 ipoib               0                   0                   0                   0
23:14:10             ib0                 all                 67962.00            16833.00            239573.58           32669.99 

23:14:12             ib0                 rdma                67988.00            16836.00            242067.27           33000.10
23:14:12             ib0                 ipoib               0                   0                   0                   0
23:14:12             ib0                 all                 67988.00            16836.00            242067.27           33000.10 

23:14:13             ib0                 rdma                49921.00            13006.00            178734.50           26749.17
23:14:13             ib0                 ipoib               0                   0                   0                   0
23:14:13             ib0                 all                 49921.00            13006.00            178734.50           26749.17 

23:14:15             ib0                 rdma                41195.00            8827.00             149623.16           15101.70
23:14:15             ib0                 ipoib               0                   0                   0                   0
23:14:15             ib0                 all                 41195.00            8827.00             149623.16           15101.70 

23:14:17             ib0                 rdma                30747.00            6430.00             108908.92           11051.53
23:14:17             ib0                 ipoib               0                   0                   0                   0
23:14:17             ib0                 all                 30747.00            6430.00             108908.92           11051.53 

23:14:19             ib0                 rdma                51017.00            13047.00            181365.65           27150.35
23:14:19             ib0                 ipoib               0                   0                   0                   0
23:14:19             ib0                 all                 51017.00            13047.00            181365.65           27150.35 

23:14:20             ib0                 rdma                69713.00            17009.00            249667.16           34128.71
23:14:20             ib0                 ipoib               0                   0                   0                   0
23:14:20             ib0                 all                 69713.00            17009.00            249667.16           34128.71 

23:14:22             ib0                 rdma                70398.00            17166.00            254494.35           34753.60
23:14:22             ib0                 ipoib               0                   0                   0                   0
23:14:22             ib0                 all                 70398.00            17166.00            254494.35           34753.60 

23:14:24             ib0                 rdma                70268.00            17094.00            252567.74           34580.80
23:14:24             ib0                 ipoib               0                   0                   0                   0
23:14:24             ib0                 all                 70268.00            17094.00            252567.74           34580.80 

23:14:26             ib0                 rdma                46716.00            9966.00             165842.76           17925.57
23:14:26             ib0                 ipoib               0                   0                   0                   0
23:14:26             ib0                 all                 46716.00            9966.00             165842.76           17925.57 

23:14:27             ib0                 rdma                25809.00            5284.00             92791.70            9357.57
23:14:27             ib0                 ipoib               0                   0                   0                   0
23:14:27             ib0                 all                 25809.00            5284.00             92791.70            9357.57 

23:14:29             ib0                 rdma                47553.00            11103.00            172103.92           22476.63
23:14:29             ib0                 ipoib               0                   0                   0                   0
23:14:29             ib0                 all                 47553.00            11103.00            172103.92           22476.63 

23:14:31             ib0                 rdma                72109.00            17309.00            261986.83           35760.46
23:14:31             ib0                 ipoib               0                   0                   0                   0
23:14:31             ib0                 all                 72109.00            17309.00            261986.83           35760.46 

23:14:33             ib0                 rdma                74146.00            17691.00            266883.62           36406.59
23:14:33             ib0                 ipoib               0                   0                   0                   0
23:14:33             ib0                 all                 74146.00            17691.00            266883.62           36406.59 

23:14:34             ib0                 rdma                75028.00            17750.00            268134.40           36631.47
23:14:35             ib0                 ipoib               0                   0                   0                   0
23:14:35             ib0                 all                 75028.00            17750.00            268134.40           36631.47 

23:14:36             ib0                 rdma                51837.00            13084.00            185984.98           28436.00
23:14:36             ib0                 ipoib               0                   0                   0                   0
23:14:36             ib0                 all                 51837.00            13084.00            185984.98           28436.00 

23:14:38             ib0                 rdma                36878.00            7472.00             134209.63           13590.98
23:14:38             ib0                 ipoib               0                   0                   0                   0
23:14:38             ib0                 all                 36878.00            7472.00             134209.63           13590.98 

23:14:40             ib0                 rdma                41458.00            8334.00             152492.66           15348.63
23:14:40             ib0                 ipoib               0                   0                   0                   0
23:14:40             ib0                 all                 41458.00            8334.00             152492.66           15348.63 

23:14:41             ib0                 rdma                63978.00            15404.00            229900.94           32979.27
23:14:41             ib0                 ipoib               0                   0                   0                   0
23:14:41             ib0                 all                 63978.00            15404.00            229900.94           32979.27 

23:14:43             ib0                 rdma                77183.00            18026.00            277211.85           37933.35
23:14:43             ib0                 ipoib               0                   0                   0                   0
23:14:43             ib0                 all                 77183.00            18026.00            277211.85           37933.35 

23:14:45             ib0                 rdma                77573.00            18065.00            280982.01           38258.77
23:14:45             ib0                 ipoib               0                   0                   0                   0
23:14:45             ib0                 all                 77573.00            18065.00            280982.01           38258.77 

23:14:47             ib0                 rdma                64123.00            15442.00            233709.40           33728.57
23:14:47             ib0                 ipoib               0                   0                   0                   0
23:14:47             ib0                 all                 64123.00            15442.00            233709.40           33728.57 

23:14:48             ib0                 rdma                50530.00            10067.00            186109.28           18741.75
23:14:49             ib0                 ipoib               0                   0                   0                   0
23:14:49             ib0                 all                 50530.00            10067.00            186109.28           18741.75 

23:14:50             ib0                 rdma                32464.00            6337.00             116997.96           11845.19
23:14:50             ib0                 ipoib               0                   0                   0                   0
23:14:50             ib0                 all                 32464.00            6337.00             116997.96           11845.19 

23:14:52             ib0                 rdma                55136.00            13484.00            199358.46           30339.42
23:14:52             ib0                 ipoib               0                   0                   0                   0
23:14:52             ib0                 all                 55136.00            13484.00            199358.46           30339.42 

23:14:54             ib0                 rdma                79436.00            18312.00            288970.91           39551.62
23:14:54             ib0                 ipoib               0                   0                   0                   0
23:14:54             ib0                 all                 79436.00            18312.00            288970.91           39551.62 

23:14:56             ib0                 rdma                80093.00            18437.00            293723.03           40107.53
23:14:56             ib0                 ipoib               0                   0                   0                   0
23:14:56             ib0                 all                 80093.00            18437.00            293723.03           40107.53 

23:14:57             ib0                 rdma                74660.00            17389.00            272511.13           38080.50
23:14:57             ib0                 ipoib               0                   0                   0                   0
