name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:40.014, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:41.020, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.76 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:42.028, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.76 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:43.036, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.76 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:44.044, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.76 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:45.049, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:46.057, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:47.062, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:48.070, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:49.078, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:50.084, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:51.092, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.76 W
