name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:17.589, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 14 %, 40960 MiB, 0 %, 52.70 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:18.592, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 9 %, 40960 MiB, 0 %, 52.70 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:19.596, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 9 %, 40960 MiB, 0 %, 35.47 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:20.600, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 27 %, 40960 MiB, 0 %, 34.49 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:21.604, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 13 %, 40960 MiB, 0 %, 34.49 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:22.607, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 18 %, 40960 MiB, 0 %, 34.49 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:23.612, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 19 %, 40960 MiB, 0 %, 34.89 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:24.620, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 9 %, 40960 MiB, 0 %, 34.89 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:25.626, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 12 %, 40960 MiB, 0 %, 34.79 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:26.632, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 24 %, 40960 MiB, 0 %, 34.99 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:27.638, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 18 %, 40960 MiB, 0 %, 34.49 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:28.642, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 15 %, 40960 MiB, 0 %, 35.47 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:29.646, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 80 %, 40960 MiB, 0 %, 55.81 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:30.650, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 61 %, 40960 MiB, 0 %, 55.04 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:31.653, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 23 %, 40960 MiB, 0 %, 52.70 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:32.656, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 20 %, 40960 MiB, 0 %, 52.99 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:33.660, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 24 %, 40960 MiB, 0 %, 41.26 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:34.664, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 25 %, 40960 MiB, 0 %, 38.22 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:35.667, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 33 %, 40960 MiB, 0 %, 48.10 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:36.671, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 33 %, 40960 MiB, 0 %, 46.65 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:37.674, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 43 %, 40960 MiB, 0 %, 55.24 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:38.678, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 38 %, 40960 MiB, 0 %, 53.98 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:39.682, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 59 %, 40960 MiB, 0 %, 54.37 W
