name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-PCIE-40GB, 2024/07/08 15:43:53.339, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.80 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:43:54.344, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.90 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:43:55.350, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.90 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:43:56.356, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.80 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:43:57.360, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.80 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:43:58.367, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.80 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:43:59.372, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.89 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:44:00.378, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.80 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:44:01.383, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:44:02.387, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.90 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:44:03.392, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:44:04.398, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.80 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:44:05.403, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:44:06.409, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.90 W
